id,username,created_at,lng,lat,text
1516892859944812544,Priscil12669782,Wed Apr 20 21:33:34 +0000 2022,-75.5178975,39.159193,Look at this... 👀 https://t.co/DHHk8ENk4y
1516892861157068802,thechub_b_w,Wed Apr 20 21:33:35 +0000 2022,-84.470729,33.8614025,eat her butt today
1516892863719776257,andreharris89,Wed Apr 20 21:33:35 +0000 2022,-95.44648649999999,29.838495,@FaerieKingSoul Oh nah
1516892863765913606,seasidegirl336,Wed Apr 20 21:33:35 +0000 2022,-75.87861699999999,40.338319,@marieosmond Happy 39th birthday Stephen! 🥳🎂❤This picture has always been my favorite. https://t.co/maawYAVx3U
1516892862184493056,CannabisCityUS,Wed Apr 20 21:33:35 +0000 2022,-122.327372,47.580833,"@GroupNineMedia Check out the best 420 party in Seattle at the all-new Cannabis City Cultural Center!  Food Truck,… https://t.co/J2FCoBr4aW"
1516892865452032001,JacksonSull3,Wed Apr 20 21:33:36 +0000 2022,-78.871284,38.438306,@WhewisLewis Thank you 😊
1516892866765017088,MikeNastyNYC,Wed Apr 20 21:33:36 +0000 2022,-73.9487755,40.655138,Big announcement tonight 7pm
1516892866454372352,laurenkkeane,Wed Apr 20 21:33:36 +0000 2022,-71.4440805,42.971199,"Just wrapped up a great semester with the best @SNHUOnCampus strategic comm students. For their final today, they w… https://t.co/KbvEFSJXRN"
1516892868228653056,BoutGodBusiness,Wed Apr 20 21:33:36 +0000 2022,-84.2306505,33.5268825,"@snicklebirch @_BarringtonII These everyday urban criminals robbing,killing and stealing over territory is no diffe… https://t.co/liGAma3zYE"
1516892868585041920,AWilliamsUSA,Wed Apr 20 21:33:37 +0000 2022,-117.90564549999999,33.6636085,@Coach_EJones @EdgerrinW DE Blinn graduate/Cedar Ridge HS.https://t.co/2SDVpbnvQQ
1516892869470023681,jwalshie,Wed Apr 20 21:33:37 +0000 2022,-118.4119065,34.0207895,"@HaydenM16 These are so big and bulky though, they don’t fit on many of the East Bay’s narrow sidewalks."
1516892869914595328,CelestePoetProf,Wed Apr 20 21:33:37 +0000 2022,-122.334461,47.307568,Really love hearing the rain on our windows.
1516892870350761984,JPL92,Wed Apr 20 21:33:37 +0000 2022,-117.815428,34.000937,@huge_Palacios Do it! @49ers
1516892874415099905,VendettiAudio,Wed Apr 20 21:33:38 +0000 2022,-105.11969049999999,38.383999,"@ArtistAJ17 It is what it is, and will stay that way for a long time."
1516892875199369216,MichaelWX18,Wed Apr 20 21:33:38 +0000 2022,-121.83373,39.747037,"Per @mitchellbyars the fire is at 5 acres, it’s near Longmont. evacs underway for areas between 51st to 65th and Ne… https://t.co/euS3DdjQQF"
1516892875941765120,ericamariebravo,Wed Apr 20 21:33:38 +0000 2022,-120.3510445,36.14885,@britt__worth Lolol
1516892875874873345,psrayburn,Wed Apr 20 21:33:38 +0000 2022,-89.87644900000001,32.571032,#CYPorchfest join us this weekend for the Cooper Young Porchfest —#MemphisMusic #livemusic https://t.co/vJJXrIWwRP
1516892877074440195,blacksoulglow,Wed Apr 20 21:33:39 +0000 2022,-76.1288105,43.052606999999995,The way that I’m. About to smash this barbecue!!!!! 😬😬😬
1516892878064128001,gothrot666,Wed Apr 20 21:33:39 +0000 2022,-122.4359785,37.7706565,Just got my flight for WV 🧍‍♀️
1516892880115281920,ShadowEverlost,Wed Apr 20 21:33:39 +0000 2022,-98.319925,38.498196,@CiferJackal @batedreg Ooohhh very very cute! ☺️
1516892881004466177,David_K_Style,Wed Apr 20 21:33:39 +0000 2022,-82.36273249999999,27.709769,@charmsblowpop Twilight Zone:The Movie
1516892882820554753,joecascinotx,Wed Apr 20 21:33:40 +0000 2022,-97.754724,30.323345500000002,Only in Weatherford ❤️
1516892883076501505,YorkStrength17,Wed Apr 20 21:33:40 +0000 2022,-80.56269499999999,35.0031835,Saraland HS is a model of how it can be done!! Great job my friend!
1516892883298758656,YESiMFATSOWHAT,Wed Apr 20 21:33:40 +0000 2022,-80.619743,35.4882025,@callmeyayokitty Girl I had to get off the phone with you know who And I’m lowkey emotional asf
1516892884284362752,bsygfood,Wed Apr 20 21:33:40 +0000 2022,-100.0768885,31.1688935,And you fucking like it. Don’t stunt.
1516892885186080768,BdeLangeron,Wed Apr 20 21:33:40 +0000 2022,-80.165,25.69027778,"Check the link in my history ..Key biscayne single homes for sale. @ Key Biscayne, Florida https://t.co/T36jTLN0Cm"
1516892887258214403,mistakejuice,Wed Apr 20 21:33:41 +0000 2022,-78.657837,35.8439815,@danheld don’t remind me
1516892888000565252,Spencershane64,Wed Apr 20 21:33:41 +0000 2022,-80.926628,33.6311395,Daily life https://t.co/L8XOyuyCv6
1516892889669767168,AdamLupercio247,Wed Apr 20 21:33:42 +0000 2022,-118.048242,34.046251999999996,"@nicoemoe in regards to refusing front seat passengers, it was standard during the pandemic and now it’s ok for the… https://t.co/rqpORKQ0fq"
1516892889757982720,Sarahwaugh20,Wed Apr 20 21:33:42 +0000 2022,-80.40473399999999,27.6309955,"@SylMinutola @wow_WOWWW_ Ummmm, not sure what the issue is here. I was and still am a hippie just with better hygiene"
1516892890550530048,tmj_IA_LABOR,Wed Apr 20 21:33:42 +0000 2022,-92.3425775,42.492786,"Want to land a job like ""1st Shift Material Handler"" at Ryder? Applicant tracking systems look for specific keyword… https://t.co/3XJvPJZFka"
1516892890122883077,tbxtb,Wed Apr 20 21:33:42 +0000 2022,-74.05779749999999,41.557857999999996,ben just called me and asked if he left his switch at my apartment. ben hasn’t been at my apartment in 2 weeks https://t.co/1WBjyRxzNQ
1516892891469295618,Jad_makes_moves,Wed Apr 20 21:33:42 +0000 2022,-73.9487755,40.655138,@LooneyV_1 Bro you take Deebo off that squad they’re garbage lol so either they trade him or he doesn’t play and they’re 🗑
1516892892173942784,PhilYanda,Wed Apr 20 21:33:42 +0000 2022,-95.7787115,29.721989,"Learned today from @duolingo that fabrica in Spanish means factory. Kinda makes sense. I mean, it looks like the En… https://t.co/dUsNKFJTsV"
1516892892790501383,damdigit,Wed Apr 20 21:33:42 +0000 2022,-84.772176,43.593852999999996,@hammyinmiami Time's are a
1516892893213958144,proleasfuck,Wed Apr 20 21:33:42 +0000 2022,-118.159729,34.0352975,"@HuffingThinPost She was real good to me. I was with her a long time and I know things wouldn’t have worked, but sh… https://t.co/rgvDP30qzL"
1516892893096472576,mykdelapaz,Wed Apr 20 21:33:42 +0000 2022,-118.09710050000001,34.093244999999996,@AaronParnas Not a problem https://t.co/wDNjR1vnam
1516892894455644162,kentess1959,Wed Apr 20 21:33:43 +0000 2022,-77.2899545,38.567848999999995,"@whittler_e You forgot Ted Cruz, Lindsey Graham and Mitch McConnell"
1516892894656933894,SuperHeroTo5,Wed Apr 20 21:33:43 +0000 2022,-79.42086499999999,38.003375500000004,@Cdean0508 @SpotterBrett Oh yea and #NASCAR even called out the wrong line up under the red flag
1516892896061972481,Ivan__66,Wed Apr 20 21:33:43 +0000 2022,-95.355635,29.757212,Round 2. https://t.co/dg1YJt2UMM
1516892897290858496,sassysonata,Wed Apr 20 21:33:43 +0000 2022,-118.1567105,33.809171500000005,@Hozier’s voice is like liquid sex to my ears or something https://t.co/r7HN6866wQ
1516892897727102976,CPTBaum,Wed Apr 20 21:33:43 +0000 2022,-76.7972215,39.4219875,@RossKneeDeep SS is a lot of money that republicans would like to get their hands on.
1516892898146623488,LiverNotFighter,Wed Apr 20 21:33:44 +0000 2022,-86.1429225,39.7795625,@CCDuwaerts_PhD @AcademicChatter @PhD_Genie Haha thanks! Just getting through academia one meme at a time.
1516892898859511808,JodyJodytal,Wed Apr 20 21:33:44 +0000 2022,-117.104989,32.810012,@TeeOhEmm Ballys TV delayed. Your tweet told me something good was going to happen. 🤪
1516892898729644038,SabinaStent,Wed Apr 20 21:33:44 +0000 2022,-118.334826,34.10156,Found God at @LarryEdmunds1. https://t.co/X4L7Vo8vnT
1516892900138774528,alias_fcb,Wed Apr 20 21:33:44 +0000 2022,-117.434547,47.667438,@ohiovoter4145 @RpsAgainstTrump Smart decision
1516892901833383937,coutu_seb,Wed Apr 20 21:33:44 +0000 2022,-123.3583795,48.4267305,"@IGLOOGHOST My dad used to always say ""Dress the part."" If you feel good, you do good"
1516892902680854529,JamalJa04418423,Wed Apr 20 21:33:45 +0000 2022,-74.15394699999999,40.572376000000006,Listening to Cinderfella Dana Dane by Dana Dane on @PandoraMusichttps://t.co/wj3UOyhVOH https://t.co/BCS62fsQmg
1516892905264144386,AlpineLakes,Wed Apr 20 21:33:45 +0000 2022,-120.882482,47.273022,"@Acyn Should have seen him before they ""cleaned him up""."
1516892906640003079,Garabat0s,Wed Apr 20 21:33:46 +0000 2022,-113.5777655,37.0855815,Who is living in Saint George UTAH #utah
1516892907990663168,Demond_Jackson1,Wed Apr 20 21:33:46 +0000 2022,-87.732013,41.8335845,I have been playing Persona 5 Royal for the past week since I got homies who gas it to high hell and I gotta say. I… https://t.co/wD5a7GenqH
1516892908770705409,barbaraselegant,Wed Apr 20 21:33:46 +0000 2022,-88.040002,41.791584,@plategirl19 @JosieEnchanted @VesnaBaric @enchantedflo @symesse @Premiertweets @Luxe_Linen @CateringWith Cute love them💜
1516892908770643968,LAMaiden24,Wed Apr 20 21:33:46 +0000 2022,-118.4119065,34.0207895,@roxygirl7985 Belli boy is just getting started!
1516892909005590528,RachealMmanga,Wed Apr 20 21:33:46 +0000 2022,-85.7027245,42.2844555,@Lincoln_xpp You and me together🥰 obsessed
1516892909051813888,OKCNightCourt,Wed Apr 20 21:33:46 +0000 2022,-97.552161,35.4828435,Cue the Sharks with Laser Beams on their heads....
1516892909710237696,winkrush,Wed Apr 20 21:33:46 +0000 2022,-89.692676,35.0585215,@rayortlund Me too.
1516892910272270337,NPDeMember,Wed Apr 20 21:33:46 +0000 2022,-96.7617535,32.819858499999995,@Kai3273 @Marlins Same!
1516892912520511490,SE_Rockstar,Wed Apr 20 21:33:47 +0000 2022,-80.045939,32.914424499999996,@tonny_elz @GMonroyEnergy 10 usd vs 15 usd. Google it.
1516892913233498112,CoachCorleon3,Wed Apr 20 21:33:47 +0000 2022,-87.732013,41.8335845,Swear You Can’t pay me to Interact with this weirdo! 😂😂. #IWantChaos fuck that cool Shìt
1516892914739298305,badapplesmarket,Wed Apr 20 21:33:48 +0000 2022,-97.641153,35.51249,@sydthekid2430 Facts
1516892916018515971,mielcarz,Wed Apr 20 21:33:48 +0000 2022,-72.2499855,43.642877999999996,"Told you guys a while back, Evusheld is great for the immunocompromised who may not respond as well to vaccines. If… https://t.co/HZhqr8U2Lb"
1516892916207206401,tbentley08,Wed Apr 20 21:33:48 +0000 2022,-96.87995749999999,32.924548,@Davvviiiidddd72 @CboyStar @JoeCord87680898 @AnthonyDones11 @redsfantexas @TexasGary68 @FrancineABarr @NJGirlKathy… https://t.co/3Ub7OVFdTr
1516892916555333632,joSleesky,Wed Apr 20 21:33:48 +0000 2022,-100.29359149999999,25.6417185,This is a sign I need to stay in the gym that’s girl love you!
1516892917545283588,paycoachk,Wed Apr 20 21:33:48 +0000 2022,-84.35244449999999,33.943456999999995,This finna
1516892917872349186,honeybadgernc,Wed Apr 20 21:33:48 +0000 2022,-82.38,35.7,Just posted a photo @ Great Craggy Mountains https://t.co/uJIarYp75F
1516892917494919169,zainabalashqar,Wed Apr 20 21:33:48 +0000 2022,-97.432425,27.737151,"New policy: racists will be blocked immediately, no exceptions, no debate. If this bothers you please fill out this… https://t.co/0iCb47frCy"
1516892918396690437,FinessedBuckets,Wed Apr 20 21:33:48 +0000 2022,-77.0143985,38.898602999999994,Nah it wasn’t just the media saying this after the bubble. It was a lot of BS being spewed after that.
1516892918681772033,TinaWil02921208,Wed Apr 20 21:33:48 +0000 2022,-122.455344,47.242960499999995,@ooh_she_Creole @Tommy0ffMartin MONOPOLY MONEY 💵
1516892919889907724,mwes10,Wed Apr 20 21:33:49 +0000 2022,-77.6885355,43.2514515,@ScottWarner18 @tacobell Change we can believe in.
1516892920074457092,nasisnastee,Wed Apr 20 21:33:49 +0000 2022,-77.5298295,43.0755745,Let’s get high foh !
1516892920657371136,KungFuKenny89,Wed Apr 20 21:33:49 +0000 2022,-85.6411415,42.9564115,Who tryna get high and go grab sumn to eat?
1516892920720375809,ShawnFinchum,Wed Apr 20 21:33:49 +0000 2022,-83.9638415,35.9824705,@mrBobbyBones @joe_leaphorn @ZehDuck Bless his heart he thinks he did something. Bobby should see my DM’s with ones… https://t.co/FUCwfUj7PX
1516892920879714306,xtheadventx,Wed Apr 20 21:33:49 +0000 2022,-93.389864,41.938228499999994,still 2 hrs and 24 minutes to go. . .
1516892921970188289,lons5,Wed Apr 20 21:33:49 +0000 2022,-96.7349005,33.061242500000006,This wind weather can kiss my ass. Ruined my shoot Saturday. Also plane date Sunday.
1516892922310021121,attackariel,Wed Apr 20 21:33:49 +0000 2022,-82.6536675,42.281746,Drag Queen name: Sorryidky this name slaps
1516892924067434497,bird_77,Wed Apr 20 21:33:50 +0000 2022,-81.552273,41.3175885,@mastiff7237 @reddlikeroses @H_Grove The Democrat's have been telling you about their plans for the oil industry fo… https://t.co/O1LHURqhgi
1516892923492585473,Kim_li2580,Wed Apr 20 21:33:50 +0000 2022,-122.3306025,47.614817,Advice for life: Find a rich friend. haha it would be better this way🤣🤣🤣 https://t.co/X6ABGphD9a
1516892924637855744,RobertSteegLife,Wed Apr 20 21:33:50 +0000 2022,-82.44269399999999,27.9965945,Team building???? LOVE IT
1516892924998524929,sisquo_delgado,Wed Apr 20 21:33:50 +0000 2022,-91.0907995,30.4591,Just before he announced he was running coming - when he was coming down the escalator at Trump Towers.
1516892926130987009,TrevorHead15,Wed Apr 20 21:33:50 +0000 2022,-93.2620465,44.9706105,@Emilydobson1234 Friday right?
1516892927401861122,ty1of1,Wed Apr 20 21:33:51 +0000 2022,-91.40100849999999,30.937336000000002,oouu she learning🥹
1516892928739889154,Priscil12669782,Wed Apr 20 21:33:51 +0000 2022,-75.5178975,39.159193,Look at this... 👀 https://t.co/NaHarEljBr
1516892929872338946,zeppec2000,Wed Apr 20 21:33:51 +0000 2022,-84.21040544,39.41019682,Just posted a photo @ Countryside YMCA https://t.co/bRSdrrD7AO
1516892929817784321,caliente359,Wed Apr 20 21:33:51 +0000 2022,-79.2725695,43.629311,@GoldenRhino23 @fordnation DoFo: I've been the BEST Premier ever. I didn't cut any program. It was former Premier W… https://t.co/ZLxPdh71Uz
1516892931755495425,sandra48375926,Wed Apr 20 21:33:52 +0000 2022,-97.1031385,33.030083000000005,@copyallycat hello my beautiful wen can I get a card reading in general especially what going on with my tóxico hus… https://t.co/FQsxeJvmaB
1516892934959943680,MikeMovieMinute,Wed Apr 20 21:33:52 +0000 2022,-90.011008,29.982601,The most clickiest baitest headline I’ve ever seen lmfao.
1516892935014465539,DrVannatter,Wed Apr 20 21:33:52 +0000 2022,-85.7682405,37.822244,@LuSettlesYoung Aw! I could have had you check in on Colin Hinds. 😂😂😂
1516892935165513730,mswanson,Wed Apr 20 21:33:52 +0000 2022,-90.18952999999999,29.953748,@LuciaRendn4 Yes. Sometimes daily. I had a good one yesterday. Took a load off my mind.
1516892935379472387,wayamayaw,Wed Apr 20 21:33:52 +0000 2022,-73.885952,42.009356999999994,I went and i smoked at 4:20 and it was so cute 🤍
1516892935530287104,FarmerGran,Wed Apr 20 21:33:52 +0000 2022,-117.434547,47.667438,What? The @Gop and @RNCResearch were deceitful? #vapors
1516892936402878475,NjzFinest_,Wed Apr 20 21:33:53 +0000 2022,-74.184848,40.734494,@heyyitslis Or maybe the pre workout 💩
1516892936809500672,tmj_dc_transp,Wed Apr 20 21:33:53 +0000 2022,-76.895124,39.095131,"Click the link in our bio to see currently open #Transportation jobs like ""PT Revenue Rec. Supervisor - Burtonsvill… https://t.co/fAY6lCxT5N"
1516892936637538304,tmj_OR_ptgroom,Wed Apr 20 21:33:53 +0000 2022,-123.0452953,44.9091158,"Join the Wilco team! See our latest #PetGrooming job openings, including ""Retail Grooming Technician"", via the link in our bio. #Salem, OR"
1516892936683888642,mikeharrisjrpc,Wed Apr 20 21:33:53 +0000 2022,-80.546916,43.4821515,"@RegionWaterloo is proudly home to @Medinnovx, an industry leader in medical technology. It was a pleasure to meet… https://t.co/7i1Td1qrVM"
1516892938151866368,t0neran,Wed Apr 20 21:33:53 +0000 2022,-82.0964045,39.320384000000004,"i like seeing what my friends are listening to on spotify and going “hm, cool”"
1516892937707085824,tmj_tul_acct,Wed Apr 20 21:33:53 +0000 2022,-95.992775,36.1539816,Join the HCSC team! See our latest job opening here: Financial Operations Project Specialist I… https://t.co/27C4L7na1D
1516892938713899011,devlin_brianna,Wed Apr 20 21:33:53 +0000 2022,-86.9299805,40.459081499999996,@alexusgramirez @elenamsilla Sent to some friends!! 🤞🏻🤞🏻
1516892938038439936,daboogah,Wed Apr 20 21:33:53 +0000 2022,-157.799589,21.3199435,#hawaii #moped #nuffSaid and eating and the moped still moved! https://t.co/DGFLqs3QG2
1516892939821240328,jayeesims,Wed Apr 20 21:33:54 +0000 2022,-90.8753105,32.3078765,We been so damn busy at work lately 😭
1516892939263258624,MGLFed,Wed Apr 20 21:33:53 +0000 2022,-77.5275463,37.663282,"Working with Magellan Federal means unmatched commitment, knowledge and passion from our workforce. Do you see your… https://t.co/2RAuWWF4An"
1516892940328706051,GodXclusiv3,Wed Apr 20 21:33:54 +0000 2022,-81.3677725,28.501678499999997,@Marcbuffbagwell Awsome 💪🏽💪🏽💪🏽
1516892940450209792,Nepthalie13,Wed Apr 20 21:33:54 +0000 2022,-122.14403,37.414371,@OliverMoy Okay
1516892940114837504,1191Baseball,Wed Apr 20 21:33:54 +0000 2022,-71.27316049999999,41.5206,"ARROWS WIN!! 18-0 is your final score here in Middletown after a 1, 2, 3 inning from Knightly. Next game is Saturda… https://t.co/YZv3wiXV7C"
1516892941343760385,Hopegiver,Wed Apr 20 21:33:54 +0000 2022,-82.40765300000001,40.079696999999996,@NatNMS @GrimnirThe @SpecialistPolo I'd love a purpke set of new solar ships.
1516892941289152512,HunterOpp2,Wed Apr 20 21:33:54 +0000 2022,-83.18478350000001,41.1147845,Bruh 🤣
1516892941532360704,bassah_sage,Wed Apr 20 21:33:54 +0000 2022,-120.882482,47.273022,@GayAmateurPorn2 I'd get horny really fast and reach for the huge dick .
1516892941121380353,cheap_regreTs,Wed Apr 20 21:33:54 +0000 2022,-75.117998,40.0048655,That was an amazing rush 😍 💉🧊#slam #gayslammer #pozslammer https://t.co/ToSbNR9owZ
1516892941096267776,manolosupreme,Wed Apr 20 21:33:54 +0000 2022,-84.433106,33.7671945,look who pulled threw wit gud gas 🌴😮‍💨 https://t.co/hxL69whXDq
